city,street,house_number,neighbourhood,lat,lng
נתניה,ראשון לציון,36,,32.326242,34.849441
נתניה,יהושע בן נון,20,,32.334554,34.866299
נתניה,רופין ארתור,4,,32.280841,34.853501
נתניה,השבעה,24,,32.320626,34.850044
נתניה,שמואל הנציב,44,,32.333057,34.856738
נתניה,שד בן צבי,84,,32.296132,34.852765
נתניה,רגב אריה,9,,32.281341,34.863331
נתניה,פנקס דוד,47,,32.314284,34.873879
נתניה,השעורה,9,,32.349669,34.857414
נתניה,זייד אלכסנדר,22,,32.313475,34.881396
נתניה,מלחמת ששת הימים,2,,32.331616,34.856921
נתניה,לסקוב חיים,58,,32.272694,34.845508
נתניה,חיטמן עוזי,7,,32.281739,34.841508
נתניה,מיכאל,12,,32.315534,34.883000
נתניה,דרך הפארק,15,,32.303939,34.880774
נתניה,וינר נחמה,6,,32.294745,34.854107
נתניה,שד בן צבי,85,,32.294868,34.853164
נתניה,פתח תקוה,10,שכונת הדר המושבות החדשה,32.106244,34.880056
נתניה,שטריקר,16,,32.281671,34.849359
נתניה,החשמונאים,62,,32.334308,34.862767
נתניה,רגב אריה,1,,32.280337,34.862944
נתניה,סבידור מנחם,57,,32.271890,34.846087
נתניה,הגביש,10,,32.290170,34.863109
נתניה,הדרור,34,,32.309546,34.883073
נתניה,בן יוסף שלמה,20,,32.318367,34.861290
נתניה,שד שמשון,19,,32.334232,34.870446
נתניה,פתח תקוה,85,,32.317210,34.857920
נתניה,"שד בן אב""י",34,,32.318461,34.851946
נתניה,הוז דב,42,,32.335679,34.871189
נתניה,הגפן,35,,32.351372,34.861600
נתניה,שד לנטוס טום,51,,32.299639,34.869640
נתניה,הרב רפאל,7,,32.285201,34.856796
נתניה,השיש,11,,32.317996,34.874338
נתניה,שד ירושלים,20,,32.324466,34.853356
נתניה,וולפסון,22,,32.327159,34.875113
נתניה,שדה יצחק,10,,32.340696,34.862556
נתניה,"מיכ""ל",15,,32.280217,34.850879
נתניה,החשמונאים,26,,32.332192,34.862995
נתניה,אימבר,3,,32.333594,34.860783
נתניה,ז'בוטינסקי,28,,32.322033,34.848426
נתניה,ניסנבוים,12,,32.330289,34.864592
נתניה,רזיאל,15,,32.328767,34.861675
נתניה,הרב אבו חצירה,7,,32.286933,34.856114
נתניה,שד שמשון,3,,32.334785,34.868293
נתניה,חרצית,17,,32.287194,34.851427
נתניה,המסגר,2,,32.321169,34.872637
נתניה,אבנר מאיר,10,,32.325355,34.872629
נתניה,פתח תקוה,7,,32.105375,34.880417
נתניה,שד ויצמן,9,,32.329531,34.858469
נתניה,שמחוני אסף,7,,32.340485,34.862154
נתניה,יהודה,1,,32.302869,34.869916
נתניה,השיש,8,,32.317779,34.873554
נתניה,המייסדים,10,,32.329844,34.855867
נתניה,שד ירושלים,7,,32.325471,34.852264
נתניה,יהודה הלוי,78,,32.317071,34.855831
נתניה,דרך הפארק,63,,32.296357,34.877671
נתניה,אלחריזי,2,,32.313051,34.856983
נתניה,הדרור,40,,32.309220,34.883932
נתניה,ויתקין,25,,32.318916,34.883183
נתניה,אבן גבירול,9,,32.313023,34.856909
נתניה,אבנר בן נר,19,,32.334927,34.867731
נתניה,פרוג שמעון,6,,32.329950,34.868892
נתניה,חיות צבי פרץ,2,,32.340530,34.869526
נתניה,שד ירושלים,23,,32.324242,34.854413
נתניה,השחף,3,,32.305513,34.882220
נתניה,גבורי ישראל,26,,32.280702,34.860777
נתניה,שד ויצמן,15,,32.330150,34.858319
נתניה,בר כוכבא,2,,32.336617,34.863316
נתניה,פיכמן,4,,32.323175,34.850137
נתניה,דרך דגניה,74,,32.300518,34.873257
נתניה,החיטה,11,,32.350089,34.856391
נתניה,סלומון יואל,13,,32.333211,34.855934
נתניה,יפתח הגלעדי,24,,32.334940,34.870956
נתניה,אירוס הארגמן,63,,32.287244,34.845598
נתניה,"שד בן אב""י",19,,32.319220,34.850542
נתניה,רבי עקיבא,1,,32.343441,34.857138
נתניה,הרב הרטום שמואל,7,,32.308868,34.879339
נתניה,הזז חיים,7,,32.338589,34.867758
נתניה,נויפלד,7,,32.312583,34.884707
נתניה,הפורצים,16,,32.324915,34.863165
נתניה,חבצלת החוף,8,,32.284300,34.846647
נתניה,הרב קוק,16,,32.331290,34.854084
נתניה,אנדריוס,11,,32.335540,34.855715
נתניה,שפירא משה,42,,32.336646,34.864964
נתניה,שפרינצק,21,,32.314482,34.885508
נתניה,שבזי,1,,32.314870,34.854778
נתניה,הנורית,10,,32.268474,34.840182
נתניה,יהושע בן נון,31,,32.335409,34.866149
נתניה,בוסל,21,,32.313390,34.878790
נתניה,שד לנטוס טום,47,,32.300174,34.869642
נתניה,נתן המשורר,5,,32.279952,34.849394
נתניה,"האר""י",17,,32.312439,34.857885
נתניה,"אד""ם הכהן",6,,32.280163,34.849759
נתניה,עזרא,20,,32.297948,34.857574
נתניה,"שד ח""ן",13,,32.324218,34.850600
נתניה,הרב רפאל,17,,32.285692,34.855542
נתניה,הדרור,24,,32.309488,34.881833
נתניה,גלילי ישראל,16,,32.270185,34.845047
נתניה,ויס יעקב,1,,32.319628,34.861499
נתניה,שפרינצק,35,,32.313495,34.883711
נתניה,נווה שלום,44,,32.346797,34.860895
נתניה,האתרוג,8,,32.351258,34.859418
נתניה,דרך דגניה,89,,32.295890,34.873751
נתניה,הגליל,13,,32.323774,34.854271
נתניה,האורג,6,,32.318636,34.873486
נתניה,מכנס גד,14,,32.328340,34.849471
נתניה,שפרינצק,5,,32.318674,34.887597
נתניה,גוטמן נחום,6,,32.337992,34.868235
נתניה,טהון יהושע,10,,32.339467,34.856736
נתניה,שד בנימין,105,,32.315703,34.854828
נתניה,כפר תבור,3,,32.282443,34.850533
נתניה,סבידור מנחם,46,,32.270920,34.844902
נתניה,זמנהוף,3,,32.320631,34.854827
נתניה,הגדוד העברי,19,,32.348032,34.859742
נתניה,הרב זוארץ פריגיה,14,,32.313627,34.888127
נתניה,הורדים,39,,32.270903,34.842297
נתניה,הכלנית,3,,32.350416,34.860179
נתניה,החוזה מלובלין,24,,32.342406,34.857131
נתניה,יהושע בן נון,57,,32.336091,34.867810
נתניה,לבון פנחס,31,,32.283535,34.854704
נתניה,זנגביל,7,,32.329921,34.860692
נתניה,יחיא הלוי,2,,32.313011,34.857566
נתניה,"רד""ק",6,,32.316455,34.859435
נתניה,נורדאו,48,,32.280556,34.855757
נתניה,אבנר בן נר,20,,32.335548,34.868196
נתניה,נווה שלום,23,,32.347595,34.858087
נתניה,השופטים,1,,32.334592,34.865641
נתניה,גוטמכר אליהו,2,,32.316523,34.889020
נתניה,התנועה הציונית,13,,32.345047,34.864259
נתניה,שד בן צבי,83,,32.295231,34.853278
נתניה,לבון פנחס,19,,32.285431,34.855048
נתניה,הס משה,9,,32.326377,34.860399
נתניה,הלפרין ירמיהו,3,,32.320406,34.849500
נתניה,בר כוכבא,19,,32.337498,34.864581
נתניה,גלילי ישראל,14,,32.270131,34.844841
נתניה,"ניל""י",59,,32.318014,34.861622
נתניה,שד בנימין,41,,32.322802,34.856575
נתניה,שד ויצמן,5,,32.328853,34.858319
נתניה,שד גולדה מאיר,28,,32.276611,34.854600
נתניה,הרימון,25,,32.352252,34.864480
נתניה,שדרת האגמים,15,,32.288151,34.849388
נתניה,גבורי ישראל,46,,32.284839,34.862098
נתניה,שרת,23,,32.339170,34.862720
נתניה,הרב אונטרמן יהודה,17,,32.310360,34.878507
נתניה,הקדר,25,,32.322909,34.877838
נתניה,הנגר,14,,32.315919,34.876058
נתניה,מלכין שרה,20,,32.319032,34.884910
נתניה,המייסדים,2,,32.329312,34.855625
נתניה,"שז""ר זלמן",26,,32.277461,34.849363
נתניה,זייד אלכסנדר,25,,32.313972,34.881463
נתניה,האדמור מויז'ניץ,2,,32.323454,34.856836
נתניה,בר יהודה,2,,32.281938,34.856295
נתניה,המסגר,24,,32.320818,34.877222
נתניה,שד ויצמן,94,,32.339991,34.860268
נתניה,מוצקין,19,,32.297915,34.848539
נתניה,הרב אונטרמן יהודה,9,,32.310008,34.879596
נתניה,בר אילן,62,,32.333091,34.864235
נתניה,אהרונוביץ,19,,32.319753,34.884225
נתניה,קרליבך,8,,32.324549,34.850501
נתניה,חטיבת קריתי,5,,32.301359,34.846655
נתניה,האתרוג,9,,32.351445,34.859145
נתניה,יד חרוצים,36,,32.282823,34.864697
נתניה,שמחוני אסף,4,,32.340282,34.861898
נתניה,בובליק גדליהו,11,,32.317949,34.888515
נתניה,הויסמנס קמיל,27,,32.344439,34.862181
נתניה,המסגר,18,,32.320907,34.875907
נתניה,שפרינצק,50,,32.312837,34.882317
נתניה,סבידור מנחם,70,,32.272216,34.847504
נתניה,בר אילן,51,,32.333136,34.864601
נתניה,פתח תקוה,48,,32.320563,34.858830
נתניה,הרב ראט משולם,15,,32.310255,34.853428
נתניה,אהרונוביץ,53,,32.316571,34.886161
נתניה,טשרניחובסקי,2,,32.321910,34.851986
נתניה,אבן עזרא,6,,32.313881,34.856958
נתניה,הס משה,7,,32.326539,34.860482
נתניה,סמילנסקי,44,,32.324567,34.851816
נתניה,בר אילן,37,,32.334322,34.863868
נתניה,עובדיה מברטנורא,9,,32.343768,34.858652
נתניה,קריניצי,1,,32.294093,34.849435
נתניה,פרופס אהרון צבי,2,,32.320373,34.851567
נתניה,המלאכה,37,,32.282664,34.860218
נתניה,ריבלין,9,,32.333299,34.858166
נתניה,הרב טולדנו,7,,32.309287,34.880800
נתניה,הלילך,23,,32.271179,34.842866
נתניה,הרצוג,20,,32.341944,34.859031
נתניה,שד בן צבי,80,,32.295936,34.852718
נתניה,הרב גולד,10,,32.310270,34.884614
נתניה,ספיר יוסף,7,,32.328449,34.860278
נתניה,הקדר,37,,32.322661,34.879472
נתניה,שד ירושלים,29,,32.323946,34.855099
נתניה,נווה שלום,49,,32.347061,34.861057
נתניה,שפירא אברהם,3,,32.324221,34.858918
נתניה,יהודה הנשיא,29,,32.338423,34.859215
נתניה,יהושע בן נון,30,,32.335390,34.866419
נתניה,שרת,8,,32.338478,34.862139
נתניה,שד ירושלים,15,,32.324808,34.853337
נתניה,האחוה,1,,32.318988,34.848761
נתניה,שד בנימין,17,,32.325999,34.857624
נתניה,האתרוג,14,,32.351283,34.859777
נתניה,רבי מאיר,13,,32.344521,34.859842
נתניה,ברכה שמעון,20,,32.333561,34.870571
נתניה,ארלוזורוב,22,,32.313617,34.880436
נתניה,בן ציון,18,,32.316109,34.856110
נתניה,"ניל""י",40,,32.319020,34.861372
נתניה,הרב רפאל,20,,32.285998,34.855310
נתניה,"שז""ר זלמן",16,,32.276009,34.846556
נתניה,אסתר המלכה,3,,32.309958,34.878048
נתניה,דרך דגניה,78,,32.300007,34.873222
נתניה,הקדר,55,,32.322519,34.882296
נתניה,לבנון חיים,14,,32.325033,34.876484
נתניה,שוהם,15,,32.329853,34.859511
נתניה,הזז חיים,3,,32.338647,34.867460
נתניה,שניאור זלמן,34,,32.284349,34.850746
נתניה,אהרונוביץ,32,,32.318692,34.883808
נתניה,סיגלית,6,,32.272961,34.847457
נתניה,דוכיפת,18,,32.308869,34.883176
נתניה,שפירא אברהם,5,,32.323889,34.858844
נתניה,פתח תקוה,40,,32.321824,34.859448
נתניה,סביון,13,,32.271598,34.847791
נתניה,שד בן צבי,3,,32.311663,34.855565
נתניה,אפרים,34,,32.320681,34.863838
נתניה,בר אילן,28,,32.335123,34.862921
נתניה,האיריסים,10,,32.271132,34.840609
נתניה,נווה שלום,55,,32.346920,34.861598
נתניה,מלכין שרה,4,,32.320820,34.885221
נתניה,הרב הרטום שמואל,25,,32.309171,34.876326
נתניה,הרב גולד,3,,32.310885,34.885300
נתניה,בן אליעזר,5,,32.320540,34.858087
נתניה,הגדוד העברי,5,,32.348559,34.855996
נתניה,יחזקאל,42,,32.297627,34.855493
נתניה,"שז""ר זלמן",22,,32.277101,34.848751
נתניה,רזיאל,6,,32.328095,34.862273
נתניה,"אד""ם הכהן",16,,32.279762,34.850139
נתניה,הרכב,1,,32.315704,34.873270
נתניה,יונה,6,,32.298734,34.861904
נתניה,ארלוזורוב,67,,32.315390,34.883551
נתניה,ברק בן אבינועם,24,,32.332986,34.870559
נתניה,החשמונאים,68,,32.334668,34.862617
נתניה,ילין,8,,32.330156,34.863376
נתניה,הגפן,33,,32.351205,34.861528
נתניה,נויפלד,26,,32.311901,34.883165
נתניה,עמק חפר,49,,32.342104,34.867878
נתניה,"פלמ""ח",10,,32.338297,34.864566
נתניה,שד בנימין,26,,32.324994,34.856663
נתניה,הרכב,16,,32.315085,34.876016
נתניה,כפר תבור,11,,32.282816,34.850224
נתניה,זומרשטיין,1,,32.339286,34.858137
נתניה,ארן זלמן,22,,32.281600,34.849778
נתניה,רייק חביבה,1,,32.323445,34.864407
נתניה,זמבה,14,,32.317797,34.887650
נתניה,לבנון חיים,8,,32.325112,34.875522
נתניה,קפלן,11,,32.320199,34.885586
נתניה,"שז""ר זלמן",3,,32.276338,34.844334
נתניה,סירקין,28,,32.321316,34.889368
נתניה,הלפרין ירמיהו,2,,32.320095,34.848953
נתניה,שלמה המלך,58,,32.340867,34.854461
נתניה,המלאכה,26,,32.282626,34.859462
נתניה,ארלוזורוב,4,,32.311276,34.879473
נתניה,משה הלוי לוין,2,,32.309961,34.878478
נתניה,"חב""ד",5,,32.345453,34.860359
נתניה,פנצ'ו,36,,32.297325,34.841558
נתניה,דרך דגניה,86,,32.297285,34.873080
נתניה,רייק חביבה,8,,32.323111,34.865491
נתניה,שד ויצמן,6,,32.328857,34.858859
נתניה,ישעיהו,2,,32.301836,34.854868
נתניה,מוהליבר,17,,32.336305,34.864412
נתניה,החצבים,27,,32.269188,34.841577
נתניה,הלילך,19,,32.271300,34.842764
נתניה,מלחמת ששת הימים,45,,32.331648,34.862415
נתניה,דברי חיים,43,,32.347253,34.857289
נתניה,"שד בן אב""י",29,,32.318935,34.851803
נתניה,הבריגדה היהודית,16,,32.298219,34.844916
נתניה,הגפן,9,,32.348871,34.861017
נתניה,בן יהודה,8,,32.323459,34.851978
נתניה,זייד אלכסנדר,24,,32.313770,34.881690
נתניה,סבידור מנחם,30,,32.270636,34.844345
נתניה,הרב הרטום שמואל,27,,32.309284,34.876009
נתניה,גלילי ישראל,3,,32.270371,34.844632
נתניה,שד שמשון,13,,32.334412,34.869629
נתניה,גור מרדכי,20,,32.274561,34.845450
נתניה,שבטי ישראל,14,,32.301361,34.872641
נתניה,הגילה,18,,32.315480,34.847257
נתניה,הרצל,3,,32.330064,34.853257
נתניה,דרך דגניה,80,,32.299388,34.873199
נתניה,הרב הלברשטם ברוך,3,,32.342489,34.854382
נתניה,אבן עזרא,25,,32.313939,34.859523
נתניה,החוזה מלובלין,10,,32.342587,34.855303
נתניה,התנועה הציונית,40,,32.344452,34.866552
נתניה,סנה משה,22,,32.271652,34.844828
נתניה,שד ויצמן,60,,32.335905,34.859794
נתניה,הגפן,19,,32.349951,34.860993
נתניה,אלי כהן,6,,32.326782,34.864228
נתניה,סנה משה,12,,32.271213,34.843926
נתניה,הרב הלברשטם ברוך,18,,32.342050,34.856595
נתניה,מימון,12,,32.346058,34.859011
נתניה,סבידור מנחם,79,,32.272617,34.847591
נתניה,שמחוני אסף,6,,32.340091,34.862190
נתניה,סטופ,29,,32.296847,34.848842
נתניה,גליקסון,5,,32.331981,34.865323
נתניה,"ניל""י",29,,32.320811,34.861966
נתניה,"ד""ר אבו שדיד אברהם",19,,32.319343,34.853898
נתניה,האתרוג,6,,32.351146,34.859015
נתניה,מול עמנואל,7,,32.338256,34.853465
נתניה,יואב,36,,32.335165,34.867516
נתניה,הרב הרטום שמואל,19,,32.309056,34.877306
נתניה,חבצלת החוף,20,,32.285529,34.847920
נתניה,האורג,12,,32.318510,34.874800
נתניה,הרב רקח יעקב,11,,32.315004,34.888908
נתניה,"ניל""י",30,,32.320291,34.861617
נתניה,מנור אהוד,18,,32.277939,34.838517
נתניה,"הגר""א",31,,32.310478,34.859551
נתניה,היהלום,3,,32.329382,34.859912
נתניה,ההגנה,9,,32.339266,34.865509
נתניה,הסחלב,39,,32.272243,34.851171
נתניה,שניאור זלמן,36,,32.284273,34.851154
נתניה,ארלוזורוב,9,,32.311335,34.879126
נתניה,הרב רקח יעקב,24,,32.315462,34.889560
נתניה,שד בנימין,60,,32.319731,34.855209
נתניה,פתח תקוה,64,,32.319201,34.857978
נתניה,פנקס דוד,49,,32.313975,34.873960
נתניה,פרופס אהרון צבי,6,,32.320211,34.852304
נתניה,הרצל,6,,32.329772,34.853256
נתניה,שער עובד,6,,32.315195,34.855254
נתניה,יד חרוצים,18,,32.280317,34.863862
