city,street,house_number,neighbourhood,lat,lng
נהרייה,שטינמץ מקס,22,שכונת מרכז העיר,33.013461,35.091243
נהרייה,איריס,79,,32.995882,35.089434
נהרייה,העליה,16,שכונת מרכז העיר,33.011054,35.090696
נהרייה,קרן היסוד,8,,33.004305,35.096618
נהרייה,נופר,3,,32.994813,35.093168
נהרייה,סנש חנה,7,שכונת קריית עשור,33.008356,35.101258
נהרייה,העליה,25,,33.011655,35.090742
נהרייה,הקישון,10,,32.988554,35.093302
נהרייה,אחד העם,24,,33.001923,35.093943
נהרייה,התות,7,,32.990534,35.087600
נהרייה,נופר,51,,32.991385,35.091990
נהרייה,?,37,שכונת מרכז העיר,33.013678,35.091352
נהרייה,?,84,,33.004241,35.091914
נהרייה,ז'בוטינסקי,16,,33.009742,35.091607
נהרייה,הירקון,5,,32.988483,35.092479
נהרייה,המיסדים,29,שכונת מרכז העיר,33.009917,35.091659
נהרייה,החשמונאים,15,,33.019918,35.107029
נהרייה,הקישון,15,,32.988203,35.092565
נהרייה,קבוץ גלויות,64,שכונת גבעת שרת,33.013722,35.105295
נהרייה,רותם,9,,32.994663,35.089250
נהרייה,"הפלמ""ח",3,,33.019258,35.095946
נהרייה,?,40,שכונת מרכז העיר,33.014921,35.092084
נהרייה,תל חי,25,,33.022407,35.110496
נהרייה,שד הגעתון,28,שכונת מרכז העיר,33.006816,35.094407
נהרייה,ז'בוטינסקי,14,,33.009509,35.091554
נהרייה,דרך יחיעם,9,,33.007130,35.103409
נהרייה,העליה,17,שכונת מרכז העיר,33.010469,35.090336
נהרייה,וולפסון,60,שכונת מרכז העיר,33.014625,35.097776
נהרייה,שקד,15,שכונת עין שרה,32.988014,35.088322
נהרייה,שקד,21,שכונת עין שרה,32.987920,35.087393
נהרייה,קפלן,26,,32.999561,35.092482
נהרייה,המיסדים,11,שכונת מרכז העיר,33.009029,35.097451
נהרייה,ארלוזורוב,10,,33.018154,35.094160
נהרייה,החלוץ,205,שכונת גבעת טרומפלדור,33.021389,35.108138
נהרייה,השרון,19,שכונת קריית יוספטל,33.005816,35.102815
נהרייה,הסיגלית,21,,32.989662,35.093455
נהרייה,המלך דוד,9,,32.995430,35.101602
נהרייה,שביל הצבר,3,,32.996491,35.094512
נהרייה,שאול המלך,49,,32.999652,35.103760
נהרייה,קבוץ גלויות,63,שכונת גבעת שרת,33.013457,35.104872
נהרייה,שד בן צבי,17,שכונת קריית יוספטל,33.005622,35.101857
נהרייה,דרך שלמה,5,שכונת גבעת אוסישקין,32.997635,35.102499
נהרייה,?,107,שכונת מרכז העיר,33.000649,35.091652
נהרייה,נופר,49,,32.991624,35.092032
נהרייה,שד אשכול,7,שכונת גבעת אוסישקין,33.004857,35.102863
נהרייה,?,100,שכונת מרכז העיר,33.001711,35.091232
נהרייה,הירדן,9,,32.987872,35.094450
נהרייה,העליה,40,שכונת מרכז העיר,33.014921,35.092084
נהרייה,קבוץ גלויות,72,שכונת גבעת שרת,33.014316,35.104828
נהרייה,שד הגעתון,44,,33.007338,35.091076
נהרייה,"שדרת שז""ר",35,שכונת עין שרה,32.989355,35.088294
נהרייה,סוקולוב,40,,32.999864,35.087483
נהרייה,המרוה,8,,32.995846,35.095012
נהרייה,הארז,7,,33.023162,35.096107
נהרייה,הנרקיס,6,,33.022904,35.096350
נהרייה,רותם,26,,32.994129,35.089582
נהרייה,"קק""ל",27,,33.027246,35.101374
נהרייה,המיסדים,44,שכונת מרכז העיר,33.010109,35.092620
נהרייה,אביר יעקב,4,שכונת גבעת כצנלסון,33.007915,35.102601
נהרייה,שד הגעתון,52,שכונת מרכז העיר,33.007497,35.090082
נהרייה,שקד,7,שכונת עין שרה,32.987730,35.089598
נהרייה,רותם,23,,32.996230,35.089907
נהרייה,הסיגלית,19,,32.989615,35.093602
נהרייה,?,83,שכונת מרכז העיר,33.003617,35.092318
נהרייה,נופר,25,,32.992789,35.092607
נהרייה,תל חי,33,,33.023581,35.110655
נהרייה,העליה,10,,33.009802,35.090604
נהרייה,העליה,28,שכונת מרכז העיר,33.012636,35.091341
נהרייה,רותם,6,,32.995561,35.089572
נהרייה,נופר,33,,32.992447,35.092505
נהרייה,רותם,34,,32.994550,35.089840
נהרייה,שריר אפרים,12,שכונת גבעת אוסישקין,32.996601,35.098829
נהרייה,ז'בוטינסקי,69,,33.016715,35.092780
נהרייה,"שדרת שז""ר",1,שכונת עין שרה,32.989037,35.094134
נהרייה,דוד בן גאון,25,,33.026562,35.098101
נהרייה,?,49,שכונת מרכז העיר,33.016052,35.091909
נהרייה,רותם,10,,32.995638,35.089210
נהרייה,איריס,66,,32.994337,35.088162
נהרייה,איריס,33,,32.991460,35.089203
נהרייה,חרמון,39,,32.999512,35.100051
נהרייה,אביר יעקב,8,שכונת גבעת כצנלסון,33.008222,35.102880
נהרייה,העליה,48,שכונת מרכז העיר,33.016008,35.092247
נהרייה,החלוץ,48,,33.023908,35.106308
נהרייה,סולד,27,שכונת מרכז העיר,33.003753,35.087786
נהרייה,שד קיי אברהם,8,,32.998273,35.092493
נהרייה,דוד בן גאון,2,,33.025979,35.103309
נהרייה,נופר,45,,32.991734,35.092376
נהרייה,הקישון,5,,32.988243,35.093647
נהרייה,בק ליאו,54,,32.997366,35.095745
נהרייה,לוי יוסף,14,שכונת מרכז העיר,33.011208,35.096199
נהרייה,הסיגלית,15,שכונת עין שרה,32.989584,35.093826
נהרייה,הארנון,27,,32.987273,35.091231
נהרייה,שריר אפרים,30,שכונת גבעת אוסישקין,32.998864,35.099471
נהרייה,שקד,18,,32.988535,35.087505
נהרייה,דרך שלמה,9,שכונת גבעת אוסישקין,32.998013,35.102834
נהרייה,התות,4,,32.991072,35.087513
נהרייה,בלפור,93,,32.995008,35.087961
נהרייה,אביר יעקב,10,שכונת גבעת כצנלסון,33.008333,35.103157
נהרייה,קבוץ גלויות,43,שכונת גבעת שרת,33.011337,35.105106
נהרייה,דרך סטרומה,31,שכונת גבעת כצנלסון,33.009249,35.105644
נהרייה,?,19,שכונת מרכז העיר,33.010807,35.090303
נהרייה,שביל התמר,4,שכונת נווה אלון,33.018686,35.097539
נהרייה,סולד,22,,33.003954,35.088395
נהרייה,"קק""ל",28,,33.027630,35.101865
נהרייה,דרך שלמה,1,שכונת גבעת אוסישקין,32.997554,35.102235
נהרייה,האיזדרכת,5,,33.002571,35.087508
נהרייה,?,78,שכונת מרכז העיר,33.004996,35.091788
נהרייה,שביל האלה,3,שכונת מרכז העיר,33.001284,35.087479
נהרייה,בלפור,120,,32.990925,35.086707
נהרייה,רותם,17,,32.994740,35.089602
נהרייה,שביל יונתן,5,שכונת גבעת אוסישקין,32.996669,35.103268
נהרייה,דרך סטרומה,7,שכונת גבעת כצנלסון,33.007972,35.103281
נהרייה,שדה יצחק,34,,33.024171,35.100132
נהרייה,דרך השיירה,1,שכונת גבעת כצנלסון,33.007806,35.105919
נהרייה,נר הלילה,3,,32.990957,35.088336
נהרייה,סחלב,44,,32.990412,35.090434
נהרייה,אביר יעקב,23,שכונת גבעת כצנלסון,33.008814,35.104190
נהרייה,בק ליאו,42,,32.998006,35.095957
נהרייה,"שדרת שז""ר",12,,32.990475,35.089783
נהרייה,השרון,7,שכונת קריית יוספטל,33.006291,35.104938
נהרייה,דוד בן גאון,31,,33.026849,35.096697
נהרייה,דוד בן גאון,11,,33.025795,35.101920
נהרייה,דרך סטרומה,35,שכונת גבעת כצנלסון,33.009672,35.105947
נהרייה,רותם,4,,32.995504,35.089855
נהרייה,?,52,שכונת נווה אלון,33.016706,35.092239
נהרייה,ההגנה,35,,33.022931,35.097094
נהרייה,האיזדרכת,4,שכונת מרכז העיר,33.002839,35.087809
נהרייה,שקד,11,שכונת עין שרה,32.987921,35.088796
נהרייה,שאול המלך,14,,32.995505,35.102737
נהרייה,שאול המלך,4,,32.994561,35.102421
נהרייה,?,98,שכונת מרכז העיר,33.002079,35.091435
נהרייה,חרמון,25,,32.997710,35.100668
נהרייה,"שדרת שז""ר",43,שכונת עין שרה,32.989816,35.088128
נהרייה,העליה,39,,33.013967,35.091117
נהרייה,שפרינצק,11,שכונת גבעת אוסישקין,33.003130,35.104259
נהרייה,"קק""ל",21,,33.026645,35.101268
נהרייה,איריס,93,,32.994848,35.088691
נהרייה,רייך שמעון,16,שכונת מרכז העיר,33.008014,35.093908
נהרייה,שדה יצחק,19,שכונת רסקו חקלאית,33.021121,35.100473
נהרייה,שד הגעתון,2,שכונת מרכז העיר,33.006177,35.098692
נהרייה,איריס,14,,32.991985,35.089321
נהרייה,"י""ד ליל הגשרים",30,,33.018165,35.106852
נהרייה,בק ליאו,38,,32.998260,35.095803
נהרייה,?,104,שכונת מרכז העיר,33.001037,35.091156
נהרייה,חרמון,10,,32.996434,35.100247
נהרייה,?,108,שכונת מרכז העיר,33.000455,35.091099
נהרייה,שד הגעתון,37,,33.006569,35.092990
נהרייה,הארנון,3,,32.987384,35.093760
נהרייה,שאול המלך,33,,32.998063,35.103509
נהרייה,הרצל,109,,33.000675,35.095126
נהרייה,הכרם,9,,33.009092,35.111442
נהרייה,סוקולוב,26,,33.001895,35.088264
נהרייה,המלך דוד,19,,32.996283,35.101871
נהרייה,?,124,שכונת נווה מנחם בגין,32.996123,35.090590
נהרייה,ירושלים,16,,32.996789,35.099734
נהרייה,קבוץ גלויות,42,,33.010657,35.105729
נהרייה,שביל האלה,1,שכונת מרכז העיר,33.001246,35.088062
נהרייה,שטינמץ מקס,3,,33.012205,35.097085
נהרייה,עמק יזרעאל,2,שכונת קריית יוספטל,33.006358,35.105590
נהרייה,"שדרת שז""ר",3,שכונת עין שרה,32.989058,35.093826
נהרייה,"שדרת שז""ר",27,שכונת עין שרה,32.989297,35.089546
נהרייה,שקד,33,שכונת עין שרה,32.988336,35.085300
נהרייה,?,74,,33.005281,35.092200
נהרייה,"שדרת שז""ר",67,שכונת עין שרה,32.989775,35.085364
נהרייה,בק ליאו,62,שכונת מרכז העיר,32.996957,35.095611
נהרייה,המיסדים,26,שכונת מרכז העיר,33.009590,35.095674
נהרייה,וולפסון,10,,33.008087,35.097898
נהרייה,שד אשכול,20,שכונת גבעת אוסישקין,33.004145,35.104066
נהרייה,בלפור,91,,32.995364,35.088015
נהרייה,שד אשכול,19,שכונת גבעת אוסישקין,33.004491,35.104139
נהרייה,קרן היסוד,22,,33.002674,35.096222
נהרייה,שפרינצק,7,שכונת גבעת אוסישקין,33.002813,35.104590
נהרייה,סחלב,40,,32.990795,35.090501
נהרייה,סולד,7,,33.002726,35.094070
נהרייה,שד אשכול,41,שכונת גבעת אוסישקין,33.004873,35.105813
נהרייה,דרך סטרומה,11,,33.008196,35.103749
נהרייה,שד אשכול,27,שכונת גבעת אוסישקין,33.004505,35.104640
נהרייה,רמז,10,,33.005180,35.091067
נהרייה,ארלוזורוב,31,,33.020294,35.094049
נהרייה,נחלת אשר,29,,33.010581,35.102449
נהרייה,טרומפלדור,26,שכונת גבעת טרומפלדור,33.018365,35.106472
נהרייה,?,86,,33.003830,35.091907
נהרייה,גרינבוים,14,,33.014506,35.095682
נהרייה,השיקמה,6,,33.005175,35.088112
נהרייה,סוקולוב,19,,33.004857,35.089368
נהרייה,אביר יעקב,6,שכונת גבעת כצנלסון,33.008068,35.102686
נהרייה,?,67,שכונת מרכז העיר,33.005843,35.092876
נהרייה,איריס,77,,32.995851,35.089625
נהרייה,ירושלים,4,,32.995523,35.099282
נהרייה,שלמה המלך,12,,32.998183,35.103134
נהרייה,הארנון,19,,32.987451,35.092068
נהרייה,טרומפלדור,23,,33.018653,35.106605
נהרייה,השיקמה,2,שכונת מרכז העיר,33.005061,35.088719
נהרייה,אביר יעקב,34,שכונת גבעת כצנלסון,33.009607,35.105328
נהרייה,?,82,שכונת מרכז העיר,33.003268,35.095228
נהרייה,חרמון,6,,32.996010,35.100116
נהרייה,דוד בן גאון,24,,33.026639,35.099226
נהרייה,בלפור,29,שכונת מרכז העיר,33.003720,35.090089
נהרייה,עזרא,4,,33.001474,35.103660
נהרייה,דרך השיירה,6,שכונת גבעת כצנלסון,33.008331,35.106477
נהרייה,שדרות ורה,1,,32.998701,35.094032
נהרייה,קבוץ גלויות,78,שכונת גבעת שרת,33.014254,35.103709
נהרייה,סולד,14,,33.003307,35.092909
נהרייה,?,43,,33.015142,35.091594
נהרייה,העליה,20,שכונת מרכז העיר,33.011444,35.090972
נהרייה,"שדרת שז""ר",57,שכונת עין שרה,32.990058,35.086393
נהרייה,סוקולוב,18,,33.003011,35.088489
נהרייה,איריס,7,,32.993274,35.088326
נהרייה,"שדרת שז""ר",29,שכונת עין שרה,32.989108,35.089434
נהרייה,גרניום,14,,32.994476,35.093269
נהרייה,דרך סטרומה,27,שכונת גבעת כצנלסון,33.008828,35.105516
נהרייה,דרך שלמה,3,שכונת גבעת אוסישקין,32.997597,35.102417
נהרייה,שדה יצחק,4,,33.017946,35.101652
נהרייה,ההדר,2,,33.024545,35.096083
נהרייה,החשמונאים,24,,33.019088,35.106677
נהרייה,אנילביץ,3,שכונת גבעת שרת,33.013603,35.105957
נהרייה,ישורון,4,,33.005654,35.094785
נהרייה,גרניום,2,,32.994748,35.094258
נהרייה,אחד העם,28,,33.001174,35.093693
נהרייה,הגאולה,7,,33.024650,35.100356
נהרייה,"קק""ל",22,,33.025117,35.101559
נהרייה,סנש חנה,4,שכונת קריית עשור,33.008089,35.101460
נהרייה,הרצל,71,שכונת מרכז העיר,33.006718,35.096510
נהרייה,הניסנית,4,,32.990837,35.088682
נהרייה,הליטים,10,,32.993778,35.093381
נהרייה,שדה יצחק,41,,33.027220,35.100153
נהרייה,שביל יונתן,9,,32.997054,35.103485
נהרייה,שקד,17,שכונת עין שרה,32.988015,35.087942
נהרייה,קבוץ גלויות,50,שכונת גבעת שרת,33.011833,35.105581
נהרייה,דרך סטרומה,21,שכונת גבעת כצנלסון,33.008345,35.104893
נהרייה,הקישון,16,,32.988427,35.092699
נהרייה,סולד,10,שכונת מרכז העיר,33.002843,35.094998
נהרייה,סוקולוב,9,,33.006093,35.089653
נהרייה,עגנון,12,,33.004825,35.093204
נהרייה,בלפור,110,,32.991925,35.086898
נהרייה,שאול המלך,54,שכונת גבעת אוסישקין,32.999476,35.104015
נהרייה,ז'בוטינסקי,29,,33.011506,35.091610
נהרייה,שד הגעתון,33,שכונת מרכז העיר,33.006498,35.093558
נהרייה,שאול המלך,31,,32.997859,35.103478
נהרייה,העליה,34,שכונת מרכז העיר,33.014021,35.091712
נהרייה,סחלב,24,,32.992364,35.090841
נהרייה,?,39,,33.013967,35.091117
נהרייה,הרצל,66,,33.005228,35.095722
נהרייה,דוד בן גאון,28,,33.026817,35.098693
נהרייה,"שדרת שז""ר",17,שכונת עין שרה,32.989282,35.090739
נהרייה,הרימון,2,,33.022091,35.094536
נהרייה,שד אשכול,26,שכונת גבעת אוסישקין,33.004135,35.104914
נהרייה,הירדן,11,,32.987428,35.094290
נהרייה,דרך השיירה,16,שכונת גבעת כצנלסון,33.009883,35.106806
נהרייה,דוד בן גאון,32,שכונת רסקו חקלאית,33.027198,35.098089
נהרייה,"שדרת שז""ר",41,שכונת עין שרה,32.989638,35.088020
