city,street,house_number,neighbourhood,lat,lng
שמשית,שוהם,14,,32.734213,35.243843
שמשית,שוהם,37,,32.733593,35.243851
שמשית,שוהם,6,,32.734498,35.244112
שמשית,שחם,13,,32.735509,35.249326
שמשית,שחם,8,,32.734895,35.249322
שמשית,שחם,5,,32.734977,35.248918
שמשית,שני,12,,32.734303,35.250278
שמשית,שני,3,,32.735382,35.249759
שמשית,שני,15,,32.734589,35.250583
שמשית,שני,2,,32.735165,35.249504
שמשית,שני,6,,32.735026,35.249757
צור משה,האתרוג,5,,32.300521,34.911639
צור משה,האתרוג,3,,32.300352,34.911605
צור משה,הגפן,13,,32.300912,34.910122
צור משה,הגפן,6,,32.300773,34.909336
צור משה,הגפן,5,,32.301064,34.909280
צור משה,הגפן,3,,32.301101,34.909053
צור משה,הגפן,7,,32.301020,34.909497
צור משה,הגפן,14,,32.300647,34.910200
צור משה,הגפן,12,,32.300685,34.909973
צור משה,הגפן,11,,32.300940,34.909927
צור משה,הגפן,4,,32.300826,34.909098
צור משה,ההדס,9,,32.301877,34.911566
צור משה,ההדס,7,,32.301698,34.911528
צור משה,ההדס,1,,32.301174,34.911411
צור משה,ההדס,6,,32.301538,34.911781
צור משה,ההדס,2,,32.301188,34.911711
צור משה,ההדס,5,,32.301523,34.911490
צור משה,ההדס,8,,32.301740,34.911796
צור משה,ההדר,19,,32.301107,34.910220
צור משה,ההדר,5,,32.300807,34.912155
צור משה,ההדר,9,,32.300823,34.911516
צור משה,ההדר,7,,32.300788,34.911717
צור משה,ההדר,17,,32.300942,34.910669
צור משה,ההדר,13,,32.300896,34.911064
צור משה,ההדר,11,,32.300839,34.911319
צור משה,ההדר,15,,32.300906,34.910859
צור משה,ההדר,1,,32.300793,34.912663
צור משה,הזית,10,,32.301999,34.911226
צור משה,הזית,1,,32.301259,34.910773
צור משה,הזית,7,,32.301802,34.910900
צור משה,הזית,6,,32.301642,34.911131
צור משה,הזית,8,,32.301817,34.911173
צור משה,הזית,2,,32.301274,34.911078
צור משה,החיטה,1,,32.300276,34.912597
צור משה,החיטה,6,,32.300614,34.912057
צור משה,החיטה,2,,32.300562,34.912572
צור משה,החיטה,5,,32.300337,34.912058
צור משה,החיטה,4,,32.300579,34.912342
צור משה,החיטה,3,,32.300316,34.912316
צור משה,הלולב,1,,32.298780,34.911899
צור משה,הלולב,2,,32.298805,34.912217
צור משה,הלולב,3,,32.298983,34.911932
צור משה,הלולב,5,,32.299134,34.911969
צור משה,הלולב,4,,32.298979,34.912227
צור משה,הערבה,7,,32.299827,34.911585
צור משה,הערבה,4,,32.300049,34.912173
צור משה,הערבה,14,,32.300416,34.909875
צור משה,הערבה,16,,32.300447,34.909658
צור משה,הערבה,2,,32.300001,34.912427
צור משה,הערבה,6,,32.300105,34.911913
צור משה,הערבה,24,,32.300611,34.908797
צור משה,הערבה,22,,32.300548,34.909009
צור משה,הערבה,20,,32.300502,34.909225
צור משה,הערבה,5,,32.299785,34.911823
צור משה,הערבה,18,,32.300485,34.909431
צור משה,הערבה,3,,32.299697,34.911963
צור משה,הערבה,12,,32.300398,34.910102
צור משה,הפרדס,10,,32.299638,34.911008
צור משה,הפרדס,14,,32.299723,34.910564
צור משה,הפרדס,4,,32.299521,34.911704
צור משה,הפרדס,12,,32.299675,34.910775
צור משה,הפרדס,8,,32.299611,34.911227
צור משה,הפרדס,2,,32.299489,34.911904
צור משה,הצבר,2,,32.301089,34.912334
צור משה,הצבר,4,,32.301236,34.912407
צור משה,הצבר,3,,32.301239,34.912081
צור משה,הצבר,1,,32.301083,34.912050
צור משה,הרימון,8,,32.299770,34.910336
צור משה,הרימון,6,,32.299467,34.910331
צור משה,הרימון,2,,32.299108,34.910262
צור משה,הרימון,4,,32.299278,34.910320
צור משה,הרימון,16,,32.300720,34.910574
צור משה,הרימון,14,,32.300545,34.910544
צור משה,הרימון,19,,32.301045,34.910335
צור משה,הרימון,12,,32.300370,34.910511
צור משה,הרימון,10,,32.300011,34.910421
צור משה,השעורה,2,,32.298972,34.910917
צור משה,השעורה,3,,32.299140,34.910634
צור משה,השעורה,4,,32.299160,34.910960
צור משה,השעורה,1,,32.298975,34.910618
צור משה,השעורה,6,,32.299335,34.910998
צור משה,השעורה,5,,32.299329,34.910670
צור משה,התאנה,2,,32.298872,34.911557
צור משה,התאנה,1,,32.298875,34.911256
צור משה,התאנה,4,,32.299070,34.911604
צור משה,התאנה,5,,32.299229,34.911314
צור משה,התאנה,6,,32.299235,34.911632
צור משה,התאנה,3,,32.299069,34.911287
צור משה,התמר,6,,32.301733,34.910518
צור משה,התמר,10,,32.302094,34.910625
צור משה,התמר,9,,32.301833,34.910256
צור משה,התמר,3,,32.301317,34.910075
צור משה,התמר,1,,32.301152,34.909972
צור משה,התמר,4,,32.301567,34.910475
צור משה,התמר,5,,32.301501,34.910122
צור משה,התמר,8,,32.301907,34.910551
צור משה,התמר,7,,32.301653,34.910214
צור משה,התמר,2,,32.301383,34.910433
גנות הדר,אמנון ותמר,24,,32.319988,34.899105
גנות הדר,אמנון ותמר,22,,32.320287,34.899201
גנות הדר,אמנון ותמר,21,,32.319691,34.899274
גנות הדר,אמנון ותמר,25,,32.319481,34.899163
גנות הדר,אמנון ותמר,23,,32.319618,34.899235
גנות הדר,אמנון ותמר,26,,32.319808,34.899025
גנות הדר,אמנון ותמר,28,,32.319654,34.898927
גנות הדר,אמנון ותמר,20,,32.320480,34.899245
גנות הדר,אמנון ותמר,19,,32.319856,34.899328
גנות הדר,אמנון ותמר,2,,32.322379,34.899739
גנות הדר,האדמונית,8,,32.320900,34.901273
גנות הדר,האדמונית,2,,32.321207,34.901165
גנות הדר,האירוסים,28,,32.320636,34.898778
גנות הדר,האירוסים,38,,32.319868,34.898590
גנות הדר,האירוסים,30,,32.320466,34.898716
גנות הדר,האירוסים,36,,32.320050,34.898545
גנות הדר,האירוסים,32,,32.320334,34.898558
גנות הדר,האירוסים,34,,32.320130,34.898586
גנות הדר,האירוסים,20,,32.321200,34.898802
גנות הדר,האירוסים,24,,32.320930,34.898811
גנות הדר,הבסמת,6,,32.318808,34.899403
גנות הדר,הבסמת,7,,32.318635,34.899631
גנות הדר,הבסמת,2,,32.319009,34.899489
גנות הדר,ההדס,24,,32.323298,34.899680
גנות הדר,החמניות,12,,32.322454,34.900885
גנות הדר,החמניות,10,,32.322467,34.901096
גנות הדר,החמניות,2,,32.322465,34.901980
גנות הדר,היסמין,5,,32.320927,34.900874
גנות הדר,היסמין,6,,32.320677,34.900643
גנות הדר,היסמין,8,,32.320536,34.900524
גנות הדר,היסמין,9,,32.320693,34.900908
גנות הדר,הלילך,8,,32.318525,34.900039
גנות הדר,הלילך,5,,32.318513,34.900344
גנות הדר,הלילך,6,,32.318617,34.900079
גנות הדר,הלילך,7,,32.318449,34.900277
גנות הדר,הלילך,3,,32.318664,34.900422
גנות הדר,הנורית,1,,32.318566,34.901072
גנות הדר,הנורית,5,,32.318212,34.901271
גנות הדר,הנורית,8,,32.318302,34.900694
גנות הדר,הנורית,6,,32.318383,34.900725
גנות הדר,הנורית,4,,32.318558,34.900794
גנות הדר,הנורית,7,,32.318141,34.901548
גנות הדר,הנורית,12,,32.317896,34.902041
גנות הדר,הנרקיסים,3,,32.320206,34.901948
גנות הדר,הסחלב,11,,32.319736,34.900916
גנות הדר,הסחלב,1,,32.319614,34.902032
גנות הדר,הסחלב,10,,32.319966,34.901186
גנות הדר,הסחלב,12,,32.320009,34.900974
גנות הדר,הסיגליות,25,,32.318671,34.902144
גנות הדר,הסיגליות,23,,32.318898,34.902213
גנות הדר,הסיגליות,5,,32.320554,34.902492
גנות הדר,הסיגליות,3,,32.320750,34.902539
גנות הדר,הסיגליות,19,,32.319120,34.902233
גנות הדר,הסיגליות,7,,32.320374,34.902469
גנות הדר,הסייפן,1,,32.322061,34.900715
גנות הדר,הסתוונית,3,,32.319621,34.899926
גנות הדר,הסתוונית,10,,32.319378,34.899522
גנות הדר,הסתוונית,1,,32.319764,34.899983
גנות הדר,הסתוונית,6,,32.319580,34.899640
גנות הדר,הסתוונית,4,,32.319740,34.899697
גנות הדר,הסתוונית,5,,32.319540,34.899878
גנות הדר,הסתוונית,2,,32.319837,34.899735
גנות הדר,הצבעוני,1,,32.319064,34.901917
גנות הדר,הצבעוני,15,,32.319267,34.900852
גנות הדר,הצבעוני,12,,32.319489,34.900874
גנות הדר,הצבעוני,11,,32.319184,34.901142
גנות הדר,הצבעוני,9,,32.319170,34.901341
גנות הדר,הצבעוני,3,,32.319120,34.901721
גנות הדר,הצבעוני,7,,32.319164,34.901448
גנות הדר,הרקפות,6,,32.320064,34.900206
גנות הדר,הרקפות,12,,32.320117,34.899626
גנות הדר,הרקפות,10,,32.320089,34.899849
גנות הדר,הרקפות,5,,32.319796,34.900322
גנות הדר,הרקפות,1,,32.319787,34.900581
גנות הדר,הרקפות,8,,32.320080,34.899966
גנות הדר,הרקפות,3,,32.319808,34.900436
גנות הדר,השושנים,19,,32.318952,34.899856
גנות הדר,השושנים,15,,32.318751,34.900580
גנות הדר,השושנים,2,,32.318763,34.901853
גנות הדר,השושנים,28,,32.319145,34.900095
גנות הדר,השושנים,7,,32.318577,34.901397
גנות הדר,השושנים,24,,32.319093,34.900347
גנות הדר,השושנים,25,,32.319111,34.899169
גנות הדר,השושנים,9,,32.318588,34.901294
גנות הדר,השושנים,32,,32.319206,34.899816
גנות הדר,השושנים,5,,32.318558,34.901573
גנות הדר,השושנים,17,,32.318894,34.900081
גנות הדר,השושנים,8,,32.318817,34.901358
גנות הדר,השושנים,6,,32.318808,34.901559
גנות הדר,השושנים,14,,32.318901,34.900975
גנות הדר,השושנים,12,,32.318878,34.901077
גנות הדר,השושנים,10,,32.318833,34.901289
יד בנימין,ארבל,2,,31.799705,34.820360
יד בנימין,דרור,12,,31.793961,34.826082
יד בנימין,האבות,204,,31.795649,34.824360
יד בנימין,האבות,216,,31.796570,34.824435
יד בנימין,האבות,230,,31.798088,34.824482
יד בנימין,האבות,244,,31.799109,34.824127
יד בנימין,האבות,364,,31.795827,34.818390
יד בנימין,האבות,223,,31.800272,34.821420
יד בנימין,האבות,246,,31.799369,34.823995
יד בנימין,האבות,238,,31.798777,34.824277
יד בנימין,האבות,252,,31.799614,34.823756
יד בנימין,האבות,254,,31.799731,34.823620
יד בנימין,האבות,336,,31.797989,34.817516
יד בנימין,האבות,338,,31.797781,34.817512
יד בנימין,האבות,200,,31.795370,34.824344
יד בנימין,האבות,209,,31.797816,34.823992
יד בנימין,האבות,354,,31.796483,34.817831
יד בנימין,האשל,1,,31.796919,34.823686
יד בנימין,האשל,11,,31.798663,34.823488
יד בנימין,האשל,9,,31.798443,34.823611
יד בנימין,הראל,27,,31.799404,34.820434
יד בנימין,השחף,9,,31.796123,34.825903
יד בנימין,השחף,43,,31.800680,34.824615
יד בנימין,השחף,19,,31.797954,34.826015
יד בנימין,השחף,21,,31.798059,34.826013
יד בנימין,השחף,29,,31.799483,34.825587
יד בנימין,השחף,78,,31.801576,34.823794
יד בנימין,השחף,14,,31.796499,34.826234
יד בנימין,השחף,45,,31.800916,34.824319
יד בנימין,השחף,35,,31.800009,34.825257
יד בנימין,השחף,54,,31.800098,34.825542
יד בנימין,השחף,25,,31.798866,34.825821
יד בנימין,השחף,23,,31.798260,34.825953
יד בנימין,השחף,28,,31.797816,34.826326
יד בנימין,השחף,64,,31.800774,34.824950
יד בנימין,השחף,38,,31.798649,34.826208
יד בנימין,השחף,51,,31.801392,34.823601
יד בנימין,השחף,49,,31.801299,34.823759
יד בנימין,השחף,27,,31.799396,34.825626
יד בנימין,השחף,74,,31.801397,34.824127
יד בנימין,השחף,17,,31.797729,34.825999
יד בנימין,השחף,86,,31.801994,34.822893
יד בנימין,השחף,80,,31.801710,34.823651
יד בנימין,השחף,11,,31.796504,34.825921
יד בנימין,השלו,34,,31.800376,34.823769
יד בנימין,השלו,6,,31.795645,34.825021
יד בנימין,השלו,61,,31.800161,34.823540
יד בנימין,השלו,37,,31.798629,34.824709
יד בנימין,השלו,8,,31.795646,34.825062
יד בנימין,השלו,32,,31.800175,34.824012
יד בנימין,השלו,2,,31.795381,34.824994
יד בנימין,השלו,4,,31.795378,34.825042
יד בנימין,השלו,35,,31.798354,34.824768
יד בנימין,השלו,53,,31.799679,34.824072
יד בנימין,השלו,59,,31.799990,34.823749
יד בנימין,השלו,1,,31.795361,34.824665
יד בנימין,השלו,45,,31.799116,34.824472
יד בנימין,השלו,28,,31.799650,34.824473
יד בנימין,השלו,31,,31.798092,34.824824
יד בנימין,ורדית,13,,31.795352,34.825544
יד בנימין,ורדית,10,,31.794936,34.825587
יד בנימין,חוחית,1,,31.795969,34.825052
יד בנימין,חוחית,3,,31.795955,34.825533
יד בנימין,יסעור,4,,31.796806,34.825595
יד בנימין,יסעור,2,,31.796828,34.825095
יד בנימין,כחל,9,,31.797666,34.825727
יד בנימין,כחל,3,,31.797705,34.825147
יד בנימין,מגלן,12,,31.797952,34.825795
יד בנימין,מגלן,4,,31.797917,34.825346
יד בנימין,מגלן,1,,31.798173,34.825434
יד בנימין,מוריה,1,,31.798658,34.818868
יד בנימין,נחליאלי,8,,31.799474,34.824908
יד בנימין,נחליאלי,12,,31.799582,34.825151
יד בנימין,נחליאלי,14,,31.799638,34.825256
יד בנימין,נשר,6,,31.799125,34.825417
יד בנימין,סנונית,4,,31.799877,34.824495
יד בנימין,סנונית,6,,31.799911,34.824552
יד בנימין,סנונית,12,,31.800094,34.824873
יד בנימין,סער,1,,31.801233,34.820837
יד בנימין,סער,3,,31.802004,34.820741
יד בנימין,סער,6,,31.800977,34.821047
יד בנימין,סער,5,,31.801963,34.820392
יד בנימין,עגור,13,,31.801169,34.823677
יד בנימין,עגור,9,,31.801005,34.823547
יד בנימין,עגור,7,,31.800953,34.823510
יד בנימין,עגור,11,,31.801117,34.823643
יד בנימין,צופית,10,,31.801041,34.823246
יד בנימין,צופית,14,,31.801284,34.823403
אלקנה,אדני פז,4,,32.110541,35.035161
אלקנה,אדני פז,2,,32.110699,35.035220
אלקנה,אפיקי מים,12,,32.110625,35.033385
אלקנה,אפיקי מים,13,,32.110481,35.033869
אלקנה,אפיקי מים,18,,32.110454,35.033312
אלקנה,אפיקי מים,11,,32.110555,35.033694
אלקנה,אפיקי מים,8,,32.110975,35.033583
אלקנה,אפיקי מים,9,,32.110746,35.033760
אלקנה,גבעת הלבונה,5,,32.110988,35.032755
אלקנה,הרי בשמים,3,,32.111977,35.031426
אלקנה,הרי בשמים,10,,32.112112,35.030723
אלקנה,הרי בשמים,5,,32.111744,35.031539
אלקנה,חבצלת השרון,6,,32.112861,35.031226
אלקנה,חבצלת השרון,3,,32.112434,35.031287
אלקנה,חבצלת השרון,5,,32.112427,35.031099
אלקנה,חוט השני,6,,32.118847,35.038219
אלקנה,חוט השני,48,,32.118090,35.037481
אלקנה,חוט השני,12,,32.119227,35.037938
אלקנה,טורי זהב,6,,32.106479,35.036782
אלקנה,טורי זהב,24,,32.106469,35.034511
אלקנה,טורי זהב,14,,32.106063,35.035520
אלקנה,טורי זהב,42,,32.107296,35.032981
אלקנה,טורי זהב,44,,32.107596,35.033079
אלקנה,טורי זהב,20,,32.106326,35.034926
אלקנה,טורי זהב,35,,32.106108,35.034884
אלקנה,מגדל דוד,3,,32.106117,35.036040
אלקנה,מגדל דוד,28,,32.107025,35.035145
אלקנה,מגדל דוד,26,,32.106888,35.035363
