city,street,house_number,neighbourhood,lat,lng
מודיעין-מכבים-רעות,ספיר מכבים רעות,7,שכונת רעות,31.885868,35.012853
מודיעין-מכבים-רעות,מרים החשמונאית,27,,31.881040,35.008044
מודיעין-מכבים-רעות,"שדרת עומרים מ""ר",18,שכונת רעות,31.886583,35.011478
מודיעין-מכבים-רעות,חרצית,44,שכונת הפרחים,31.908073,35.010765
מודיעין-מכבים-רעות,נחל יגור,8,שכונת משואה,31.891873,35.007702
מודיעין-מכבים-רעות,?,98,שכונת הכרמים,31.915339,35.004861
מודיעין-מכבים-רעות,עמק איילון,30,שכונת הפרחים,31.904817,35.014204
מודיעין-מכבים-רעות,חצב מכבים רעות,6,,31.884836,35.017841
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",11,,31.906366,35.002187
מודיעין-מכבים-רעות,אביטל מכבים -רעות,74,שכונת רעות,31.891370,35.022643
מודיעין-מכבים-רעות,שמעון,8,שכונת השבטים,31.886705,35.009477
מודיעין-מכבים-רעות,תאנה מכבים רעות,45,,31.891634,35.014652
מודיעין-מכבים-רעות,מרומית מכבים רעות,309,שכונת מכבים,31.891337,35.032671
מודיעין-מכבים-רעות,עצמון מכבים רעות,65,,31.887207,35.022276
מודיעין-מכבים-רעות,נחל סער מכבים רעות,767,,31.884846,35.033651
מודיעין-מכבים-רעות,נחל צין,35,שכונת משואה,31.894520,35.015287
מודיעין-מכבים-רעות,אגוז מכבים רעות,3,,31.890383,35.016473
מודיעין-מכבים-רעות,"שדרת הפרחים מ""ר",48,,31.885818,35.018487
מודיעין-מכבים-רעות,נחל שניר,45,שכונת משואה,31.894740,35.013655
מודיעין-מכבים-רעות,מרים החשמונאית,86,שכונת מוריה,31.881784,35.008018
מודיעין-מכבים-רעות,אלה מכבים רעות,6,,31.889129,35.017575
מודיעין-מכבים-רעות,?,112,שכונת הכרמים,31.917136,35.003922
מודיעין-מכבים-רעות,עצמון מכבים רעות,62,,31.887470,35.021992
מודיעין-מכבים-רעות,מעלה גדעון,14,שכונת משואה,31.895443,35.010406
מודיעין-מכבים-רעות,שרה אמנו,90,שכונת מוריה,31.879604,35.007000
מודיעין-מכבים-רעות,שיזף מכבים רעות,3,,31.890638,35.013857
מודיעין-מכבים-רעות,אביטל מכבים -רעות,26,,31.887573,35.023361
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",21,,31.889087,35.021270
מודיעין-מכבים-רעות,עגור מכבים רעות,337,שכונת מכבים,31.890930,35.030824
מודיעין-מכבים-רעות,גליל מכבים רעות,63,שכונת רעות,31.894136,35.019052
מודיעין-מכבים-רעות,עגור מכבים רעות,333,,31.891355,35.031425
מודיעין-מכבים-רעות,עצמון מכבים רעות,22,שכונת רעות,31.889542,35.020637
מודיעין-מכבים-רעות,שמעון,31,שכונת השבטים,31.887751,35.008498
מודיעין-מכבים-רעות,?,102,שכונת הכרמים,31.916270,35.004510
מודיעין-מכבים-רעות,אביטל מכבים -רעות,15,,31.887206,35.022674
מודיעין-מכבים-רעות,נחל געתון,47,שכונת הנחלים,31.895639,35.023572
מודיעין-מכבים-רעות,"נחל קישון מ""ר",748,,31.885953,35.031893
מודיעין-מכבים-רעות,אדיר מכבים-רעות,9,,31.890786,35.021454
מודיעין-מכבים-רעות,תשרי,43,שכונת הכרמים,31.918069,35.006769
מודיעין-מכבים-רעות,שרה אמנו,76,,31.879538,35.008170
מודיעין-מכבים-רעות,הר הילה מכבים רעות,537,שכונת מכבים,31.887070,35.037662
מודיעין-מכבים-רעות,שרה אמנו,51,,31.880188,35.006522
מודיעין-מכבים-רעות,רחל אמנו,30,שכונת מוריה,31.878575,35.007067
מודיעין-מכבים-רעות,נופך,39,שכונת אבני חן,31.905784,34.995582
מודיעין-מכבים-רעות,שמעון,121,,31.889924,35.003533
מודיעין-מכבים-רעות,יששכר,38,,31.885086,35.002168
מודיעין-מכבים-רעות,שמעון,92,שכונת השבטים,31.889245,35.005637
מודיעין-מכבים-רעות,נהר הירדן,45,,31.896843,35.007894
מודיעין-מכבים-רעות,אביטל מכבים -רעות,48,שכונת רעות,31.889005,35.023332
מודיעין-מכבים-רעות,אדיר מכבים-רעות,2,שכונת רעות,31.890301,35.021847
מודיעין-מכבים-רעות,ניסן,107,,31.918854,35.008226
מודיעין-מכבים-רעות,ארז מכבים רעות,14,,31.889412,35.016146
מודיעין-מכבים-רעות,דן,43,שכונת השבטים,31.890144,35.002899
מודיעין-מכבים-רעות,תרשיש,67,שכונת אבני חן,31.905541,34.993418
מודיעין-מכבים-רעות,הדודאים,8,שכונת הפרחים,31.908171,35.015422
מודיעין-מכבים-רעות,פטדה,6,,31.903436,34.998142
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",53,שכונת רעות,31.887248,35.020724
מודיעין-מכבים-רעות,"נחל גרופית מ""ר",837,,31.886561,35.029801
מודיעין-מכבים-רעות,גליל מכבים רעות,86,,31.893971,35.018166
מודיעין-מכבים-רעות,הר צפריר מכבים רעות,687,שכונת מכבים,31.886417,35.034605
מודיעין-מכבים-רעות,נחל צין,37,,31.894535,35.015136
מודיעין-מכבים-רעות,נחל מירון,30,,31.896488,35.024625
מודיעין-מכבים-רעות,שמעון,42,,31.887766,35.009141
מודיעין-מכבים-רעות,קשת מכבים רעות,19,,31.887371,35.010736
מודיעין-מכבים-רעות,אבני החושן,64,,31.905452,34.991574
מודיעין-מכבים-רעות,שרה אמנו,27,שכונת מוריה,31.879972,35.009252
מודיעין-מכבים-רעות,קשת מכבים רעות,1,,31.886194,35.010750
מודיעין-מכבים-רעות,תומר מכבים רעות,23,שכונת רעות,31.893628,35.014030
מודיעין-מכבים-רעות,אדיר מכבים-רעות,38,שכונת רעות,31.892801,35.021851
מודיעין-מכבים-רעות,נחל פולג מכבים רעות,754,,31.886223,35.032639
מודיעין-מכבים-רעות,נחל צין,11,,31.894616,35.016700
מודיעין-מכבים-רעות,לילך מכבים רעות,55,שכונת רעות,31.882591,35.023776
מודיעין-מכבים-רעות,חבצלת מכבים רעות,8,,31.883918,35.016393
מודיעין-מכבים-רעות,"נחל ערוגות מ""ר",762,,31.885697,35.033626
מודיעין-מכבים-רעות,צבעוני מכבים רעות,27,,31.882236,35.019594
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",2,,31.908977,35.004632
מודיעין-מכבים-רעות,הר אמיר מכבים רעות,518,,31.888053,35.036841
מודיעין-מכבים-רעות,ערבי נחל מכבים רעות,36,,31.892664,35.018225
מודיעין-מכבים-רעות,"נחל יעלים מ""ר",865,,31.884380,35.031929
מודיעין-מכבים-רעות,גפן מכבים רעות,13,,31.895717,35.032450
מודיעין-מכבים-רעות,לילך מכבים רעות,41,,31.883697,35.023741
מודיעין-מכבים-רעות,הר דלתון מכבים רעות,589,,31.887353,35.036801
מודיעין-מכבים-רעות,אביטל מכבים -רעות,33,,31.888404,35.022998
מודיעין-מכבים-רעות,רותם מכבים רעות,1,,31.892116,35.012761
מודיעין-מכבים-רעות,יהלום,7,שכונת אבני חן,31.903627,34.998590
מודיעין-מכבים-רעות,קורל מכבים רעות,15,,31.886828,35.015403
מודיעין-מכבים-רעות,פטדה,14,,31.903579,34.997505
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",11,,31.889195,35.020353
מודיעין-מכבים-רעות,נחל נטפים,2,,31.895934,35.024824
מודיעין-מכבים-רעות,אודם,3,שכונת אבני חן,31.903700,34.999017
מודיעין-מכבים-רעות,ברקת מכבים רעות,5,שכונת רעות,31.885509,35.013631
מודיעין-מכבים-רעות,דן,7,,31.887373,35.003040
מודיעין-מכבים-רעות,שרה אמנו,140,שכונת מוריה,31.882886,35.003655
מודיעין-מכבים-רעות,"שדרת הפרחים מ""ר",23,,31.885448,35.018814
מודיעין-מכבים-רעות,גליל מכבים רעות,27,,31.891741,35.019960
מודיעין-מכבים-רעות,נורית מכבים רעות,20,שכונת רעות,31.884547,35.018544
מודיעין-מכבים-רעות,חגווי הסלע,6,שכונת הפרחים,31.907630,35.016967
מודיעין-מכבים-רעות,"שדרת הפרחים מ""ר",3,,31.884182,35.019910
מודיעין-מכבים-רעות,הר ורדה מכבים רעות,578,,31.886158,35.037059
מודיעין-מכבים-רעות,נחל נטפים,8,,31.895792,35.024596
מודיעין-מכבים-רעות,נחל זוהר,10,שכונת משואה,31.892749,35.009487
מודיעין-מכבים-רעות,אדיר מכבים-רעות,27,,31.892128,35.021453
מודיעין-מכבים-רעות,"שדרת עומרים מ""ר",3,,31.887519,35.011917
מודיעין-מכבים-רעות,מרים החשמונאית,19,,31.881271,35.008312
מודיעין-מכבים-רעות,תשרי,6,שכונת הכרמים,31.913824,35.010598
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",10,שכונת המגינים,31.910973,35.000578
מודיעין-מכבים-רעות,שמעון,64,,31.888131,35.008600
מודיעין-מכבים-רעות,חטיבת גבעתי,25,שכונת המגינים,31.911945,35.000203
מודיעין-מכבים-רעות,"שדרת עומרים מ""ר",9,,31.887110,35.011946
מודיעין-מכבים-רעות,פשוש מכבים רעות,368,,31.889836,35.032350
מודיעין-מכבים-רעות,ברקנית מכבים רעות,246,,31.894720,35.029388
מודיעין-מכבים-רעות,עצמון מכבים רעות,32,שכונת רעות,31.889371,35.021455
מודיעין-מכבים-רעות,גינת אגוז,3,שכונת הפרחים,31.908249,35.017230
מודיעין-מכבים-רעות,קיפודן,17,,31.903836,35.009562
מודיעין-מכבים-רעות,נחל הירקון,34,,31.897155,35.020649
מודיעין-מכבים-רעות,נחל שיקמה,8,,31.897464,35.023095
מודיעין-מכבים-רעות,אבני החושן,88,,31.907116,34.991538
מודיעין-מכבים-רעות,בנימין,31,שכונת השבטים,31.887400,35.004408
מודיעין-מכבים-רעות,טבלן מכבים רעות,283,,31.892429,35.031050
מודיעין-מכבים-רעות,הר מעוז מכבים רעות,649,שכונת מכבים,31.885069,35.036906
מודיעין-מכבים-רעות,שד יצחק רבין,36,שכונת משואה,31.893312,35.003782
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",36,שכונת המגינים,31.910643,34.999584
מודיעין-מכבים-רעות,גליל מכבים רעות,47,,31.893299,35.019937
מודיעין-מכבים-רעות,שקמה מכבים רעות,17,,31.893048,35.013591
מודיעין-מכבים-רעות,מגדל המנורה,10,,31.901253,34.998192
מודיעין-מכבים-רעות,בנימין,51,,31.888163,35.003568
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",14,,31.888815,35.020996
מודיעין-מכבים-רעות,אלמוגן,59,,31.900429,35.011173
מודיעין-מכבים-רעות,בנימין,60,,31.888228,35.004059
מודיעין-מכבים-רעות,שיזף מכבים רעות,8,שכונת רעות,31.890977,35.013556
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",28,,31.887868,35.021284
מודיעין-מכבים-רעות,רבקה אמנו,18,שכונת מוריה,31.881454,35.003606
מודיעין-מכבים-רעות,רחל אמנו,55,שכונת מוריה,31.879377,35.005573
מודיעין-מכבים-רעות,נופך,16,,31.905977,34.996476
מודיעין-מכבים-רעות,סביונים מכבים רעות,4,,31.883667,35.017855
מודיעין-מכבים-רעות,נקר מכבים רעות,315,,31.890967,35.032302
מודיעין-מכבים-רעות,צבעוני מכבים רעות,20,,31.882565,35.020527
מודיעין-מכבים-רעות,אגוז מכבים רעות,4,,31.890045,35.016129
מודיעין-מכבים-רעות,"נחל ערוגות מ""ר",763,,31.885539,35.033817
מודיעין-מכבים-רעות,מרום מכבים רעות,26,,31.884180,35.013746
מודיעין-מכבים-רעות,שלומציון המלכה,25,,31.880524,35.008564
מודיעין-מכבים-רעות,יוסף,90,שכונת השבטים,31.889536,35.003378
מודיעין-מכבים-רעות,ארז מכבים רעות,15,שכונת רעות,31.889755,35.016919
מודיעין-מכבים-רעות,קשת מכבים רעות,2,,31.886215,35.011142
מודיעין-מכבים-רעות,יוסף,44,,31.888159,35.006245
מודיעין-מכבים-רעות,"גבעת הלבונה מ""ר",7,,31.889199,35.019984
מודיעין-מכבים-רעות,מבצע חורב,8,שכונת המגינים,31.905586,35.002703
מודיעין-מכבים-רעות,אלמוגן,55,,31.900741,35.010996
מודיעין-מכבים-רעות,נהר הירדן,1,שכונת משואה,31.894953,35.012758
מודיעין-מכבים-רעות,נחל עמוד,6,שכונת משואה,31.892146,35.009709
מודיעין-מכבים-רעות,"שדרת הפרחים מ""ר",38,,31.885823,35.019277
מודיעין-מכבים-רעות,תאנה מכבים רעות,12,,31.891309,35.011838
מודיעין-מכבים-רעות,נחל מירון,7,,31.896167,35.024687
מודיעין-מכבים-רעות,רחל אמנו,45,שכונת מוריה,31.878333,35.006624
מודיעין-מכבים-רעות,ניסן,69,,31.916909,35.011857
